mopg28,"R.J. Michnoff, Z. Altinbas, P. Cerniglia, R. Connolly, C. Cullen, C. Degen, R.L. Hulsart, R.F. Lambiase, L.F. Mausner, W.E. Pekrul, D. Raparia, P. Thieberger [BNL, Upton, Long Island, New York, USA] ","The Brookhaven Linac Isotope Production (BLIP) Facility Raster Scanning System First Year Operation with Beam",105 107,
mopg29,"R. Varela, P. Abramian, J. Calero, P. Calvo, M.A. Dominguez (M.A. Domínguez), E.F. EstÃ©vez, L. GarcÃ­a-TabarÃ©s, D. Gavela, P. Gomez (P. Gómez), A. Guirao, J.L. Gutierrez (J.L. Gutiérrez), J.I. Lagares, D. Lopez (D. López), L.M. Martinez (L.M. Martínez), D. Obradors-Campos, C. Oliver, J.M. Perez Morales (J.M. Pérez Morales), I. Podadera, F. Toral, C. Vazquez (C. Vázquez) [CIEMAT, Madrid, Spain] ","Beam Diagnostics Design for a Compact Superconducting Cyclotron for Radioisotope Production",108 110,
mopg32,"I. Podadera, B. BraÃ±as, A. Guirao, A. Ibarra, D. Jimenez-Rey (D. Jiménez-Rey), E. Molina Marinas, J. Molla (J. Mollá), C. Oliver, R. Varela [CIEMAT, Madrid, Spain] P. Cara [Fusion for Energy, Garching, Germany] ","Beam Diagnostics for the Multi-MW Hadron Linac IFMIF/DONES",111 114,
mopg33,"R. Boussaid, S.A. Kondrashev, Y.H. Park [IBS, Daejeon, Republic of Korea] ","Design of RISP RFQ Cooler Buncher",115 118,
mopg35,"F. Stulle, J.F. Bergoz [BERGOZ Instrumentation, Saint Genis Pouilly, France] W. Leemans, K. Nakamura [LBNL, Berkeley, California, USA] ","Single Pulse Sub-Picocoulomb Charge Measured by a Turbo-ICT in a Laser Plasma Accelerator",119 122,
mopg36,"J. Zhu, M.H. Fang, J. Wang, Z.Y. Wei [NUAA, Nanjing, People's Republic of China] ","Timing Window and Optimization for Position Resolution and Energy Calibration of Scintillation Detector",123 126,
mopg37,"S. Aguilera, H. Hofmann, P. Odier [CERN, Geneva, Switzerland] S. Aguilera, H. Hofmann [EPFL, Lausanne, Switzerland] ","Comparative Study of Magnetic Properties for CERN Beam Current Transformers",127 130,
mopg38,"N. Chaisueb, S. Rimjaem, J. Saisut [Chiang Mai University, Chiang Mai, Thailand] N. Kangrang [Chiang Mai University, PBP Research Facility, Chiang Mai, Thailand] ","Characterization and Simulations of Electron Beams Produced From Linac-Based Intense THz Radiation Source",131 134,
mopg39,"D. Belohrad, D. Esperante Pereira, J. Kral, S.B. Pedersen [CERN, Geneva, Switzerland] ","Upgrade of the LHC Bunch by Bunch Intensity Measurement Acquisition System",135 138,
mopg40,"N. Fuster-Martinez (N. Fuster-Martínez), A. Faus-Golfe [IFIC, Valencia, Spain] P. Bambade, A. Faus-Golfe, S. Wallon, R.J. Yang [LAL, Orsay, France] K. Kubo, T. Okugi, T. Tauchi, N. Terunuma [Sokendai, Ibaraki, Japan] K. Kubo, T. Okugi, T. Tauchi, N. Terunuma [KEK, Ibaraki, Japan] I. Podadera, F. Toral [CIEMAT, Madrid, Spain] ","Performance Studies of a Single Vertical Beam Halo Collimation System at ATF2",139 142,
