wco204,"M. Ishii, M. Kago [JASRI/SPring-8, Hyogo-ken, Japan] T. Fukui [RIKEN SPring-8 Center, Innovative Light Sources Division, Hyogo, Japan] T. Maruyama [RIKEN/SPring-8, Hyogo, Japan] T. Ohshima [RIKEN SPring-8 Center, Sayo-cho, Sayo-gun, Hyogo, Japan] M. Yoshioka [SES, Hyogo-pref., Japan] ","A Prototype Data Acquisition System of Abnormal RF Waveform at SACLA",19 21,
wco205,"K. Okada, T. Abe, Y. Furukawa, T. Hatsui, Y. Joti, T.K. Kameshima, T. Matsumoto, T. Sugimoto, R. Tanaka, M. Yamaga [JASRI/SPring-8, Hyogo-ken, Japan] M. Yabashi [RIKEN SPring-8 Center, Sayo-cho, Sayo-gun, Hyogo, Japan] ","Upgrade of SACLA DAQ System Adapts to Multi-Beamline Operation",22 24,
wco206,"Z. Reszela, G. Cuni (G. Cuní), C.M. Falcón Torres, D. Fernandez-Carreiras, G. Jover-Mañas, J. Klora, C. Pascual-Izarra, M. Rosanes Siscart [CELLS-ALBA Synchrotron, Cerdanyola del Vallès, Spain] T.M. Coutinho [ESRF, Grenoble, France] ","Sardana – A Python Based Software Package for Building Scientific Scada Applications",25 27,
wco207,"M. Musardo, D.A. Harder, P. He, C.A. Kitegi, T. Tanabe [BNL, Upton, New York, USA] ","A New Data Acquisition Software and Analysis for Accurate Magnetic Field Integral Measurement at BNL Insertion Devices Laboratory",28 30,
wpo001,"R. Tanner, S. Hu, G. Wright [CLS, Saskatoon, Saskatchewan, Canada] E. D. Matias [Mighty Oaks, Victoria, BC, Canada] ","Integrating Siemens PLCs and EPICS over Ethernet at the Canadian Light Source",31 33,
wpo003,"D. Proft, F. Frommberger, W. Hillert [ELSA, Bonn, Germany] ","Setup of a History Storage Engine Based on a Non-Relational Database at ELSA",34 36,
wpo004,"R. Baer (R. Bär), D.H. Beck, C. Betz, J. Fitzek, S. Jülicher, U. Krause, M. Thieme, R. Vincelli [GSI, Darmstadt, Germany] ","News from the FAIR Control System under Development",37 39,
wpo005,"H.C. Hüther, J. Fitzek, R. Mueller (R. Müller), D. Ondreka [GSI, Darmstadt, Germany] ","Progress and Challenges during the Development of the Settings Management System for FAIR",40 42,
wpo006,"S. Matthies, H. Bräuning, A. Schwinn [GSI, Darmstadt, Germany] S. Deghaye [CERN, Geneva, Switzerland] ","FESA3 Integration in GSI for FAIR",43 45,
wpo007,"C. Betz, T. Hackler, E. Momper, D. Sanchez Valdepenas, C.S. Schweizer, H. Simon, M. Stern, M. Zaera-Sanz [GSI, Darmstadt, Germany] ","The FAIR R3B Prototype Cryogenics Control System",46 48,
wpo008,"M. Wiebel [GSI, Darmstadt, Germany] ","An Extensible Equipment Control Library for Hardware Interfacing in the FAIR Control System",49 51,
wpo009,"S.M. Meykopff [DESY, Hamburg, Germany] ","An Optics-Suite and -Server for the European XFEL",52 54,
wpo010,"J. Wilgen, S.M. Meykopff [DESY, Hamburg, Germany] ","A Unified Matlab API for TINE and DOOCS Control Systems at DESY",55 56,
wpo011,"A. Kolozhvari, S. Fiedler, U. Ristau [EMBL, Hamburg, Germany] ","Vacuum Interlock Control System for EMBL Beamlines at PETRA III",57 59,
wpo012,"U. Ristau, S. Fiedler, A. Kolozhvari [EMBL, Hamburg, Germany] ","The EMBL Beamline Control Framework BICFROCK",60 62,
wpo013,"S. Marsching, N. Hiller, V. Judin, A.-S. Mueller (A.-S. Müller), M.J. Nasse, R. Ruprecht, M. Schuh [KIT, Karlsruhe, Germany] ","Status of the FLUTE Control System",63 65,
wpo016,"M.G. Giacchini, M. Contran, M. Montis [INFN/LNL, Legnaro (PD), Italy] M.A. Bellato [INFN- Sez. di Padova, Padova, Italy] ","Magnet Power Supply Control Mockup for the SPES Project",66 68,
wpo017,"M.G. Giacchini, L. Antoniazzi, M. Montis [INFN/LNL, Legnaro (PD), Italy] ","IFMIF EVEDA RFQ Local Control System to Power Tests",69 71,
wpo018,"B.J. Liu [CIAE, Beijing, People's Republic of China] G. Bassato, M.G. Giacchini, M. Montis, M. Poggi [INFN/LNL, Legnaro (PD), Italy] ","Upgrade of Beam Diagnostics System of ALPI-PIAVE Accelerator's Complex at LNL",72 74,
wpo019,"T. Kosuge, Y. Nagatani [KEK, Ibaraki, Japan] ","STARS: Current Development Status",75 77,
wpo020,"Y. Nagatani, T. Kosuge [KEK, Ibaraki, Japan] ","Development and Application of the STARS-based Beamline Control System and Softwares at the KEK Photon Factory",78 80,
wpo021,"S. Yamada [J-PARC, KEK  JAEA, Ibaraki-ken, Japan] ","Renovation of PC-based Console System for J-PARC Main Ring",81 83,
wpo022,"Y. Iwasaki [SAGA, Tosu, Japan] ","Control System of Two Superconducting Wigglers and Compensation Magnets in The SAGA Light Source",84 86,
wpo023,"M. Mansouri Sharifabad, A. Ismail, I. Saleh [SESAME, Allan, Jordan] ","Personnel Safety System in SESAME",87 89,
wpo024,"I. Saleh, Y.S. Dabain, A. Ismail, M. Mansouri Sharifabad [SESAME, Allan, Jordan] ","Clients Development of SESAME's Control System based on CSS",90 92,
wpo026,"M. Wang, J.M. Dong, M. Li, H. Luo, R.S. Mao, T.C. Zhao [IMP, Lanzhou, People's Republic of China] ","The Applications of OPC UA Technology in Motion Control System",93 95,
wpo027,"S.S. Serednyakov [NSU, Novosibirsk, Russia] V.V. Kubarev [BINP SB RAS, Novosibirsk, Russia] ","The Measurement and Monitoring of Spectrum and Wavelength of Coherent Radiation at Novosibirsk Free Electron Laser",96 98,
wpo028,"I. Kriznar (I. Križnar) [Cosylab, Ljubljana, Slovenia] E. Hertle, E. Huttel, W. Mexner, A.-S. Mueller (A.-S. Müller), N.J. Smale [KIT, Eggenstein-Leopoldshafen, Germany] S. Marsching [Aquenos GmbH, Baden-Baden, Germany] ","EPICS BEAST Alarm System Happily Purrs at ANKA Synchrotron Light Source",99 101,
wpo029,"D. Kumar, G.G. Gaperic, M. Plesko (M. Pleško) [Cosylab, Ljubljana, Slovenia] R. Huhmann, S. Krepp [GSI, Darmstadt, Germany] ","Implementation of the Distributed Alarm System for the Particle Accelerator FAIR Using an Actor Concurrent Programming Model and the Concept of an Agent",102 104,
wpo030,"S. Blanchard, F. Antoniotti, F. Bellorini, J-P. Boivin, J. Gama, P. Gomes, H.F. Pereira, G. Pigny, B. Rio, H. Vestergard [CERN, Geneva, Switzerland] L. Kopylov, S. Merker, M.S. Mikheev [IHEP, Moscow Region, Russia] ","Vacuum Pumping Group Controls Based on PLC",105 107,
wpo031,"P. Chevtsov, R. Ischebeck [PSI, Villigen PSI, Switzerland] ","Diagnostics Test Stand Setup at PSI and its Controls in Light of the Future SwissFEL",108 110,
wpo032,"P. Chevtsov, V. Vrankovic (V. Vranković) [PSI, Villigen PSI, Switzerland] ","Magnet Measurement System Upgrade at PSI",111 113,
wpo033,"Y.-S. Cheng, Y.-T. Chang, J. Chen, P.C. Chiu, K.T. Hsu, S.Y. Hsu, K.H. Hu, C.H. Huang, C.H. Kuo, D. Lee, C.Y. Liao, C.-J. Wang, C.Y. Wu [NSRRC, Hsinchu, Taiwan] ","Status of Control System for the TPS Commissioning",114 116,
wpo034,"C.H. Huang, Y.-T. Chang, Y.-S. Cheng, K.T. Hsu, C.H. Kuo [NSRRC, Hsinchu, Taiwan] ","Network Architecture at Taiwan Photon Source of NSRRC",117 119,
wpo035,"P.C. Chiu, Y.-S. Cheng, K.T. Hsu, K.H. Hu, C.H. Kuo [NSRRC, Hsinchu, Taiwan] ","BPM Control, Monitor, and Configuration Environments for TPS Booster",120 122,
wpo038,"M.D. Hancock, B.G. Martlew [STFC/DL, Daresbury, Warrington, Cheshire, United Kingdom] ","A Modular Personnel Safety System for VELA based on Commercial Safety Network Controllers",123 125,
