moodn5,"E. Gianfelice-Wendt, Y. Alexahin, V.V. Kapin [Fermilab, Batavia, USA] ","Chromaticity Correction for a Muon Collider Optics",79 81,
moodn6,"N.V. Mokhov, Y. Alexahin, V. Kashikhin, S.I. Striganov, A.V. Zlobin [Fermilab, Batavia, USA] ","Muon Collider Interaction Region and Machine-detector Interface Design",82 84,
moods1,"B.L. Beaudoin, S. Bernal, K. Fiuza, I. Haber, R.A. Kishek, T.W. Koeth, P.G. O'Shea, M. Reiser, D.F. Sutter [UMD, College Park, Maryland, USA] ","Space-Charge Effects in Bunched and Debunched Beams",85 87,
moods2,"R. Bartolini [Diamond, Oxfordshire, United Kingdom] ","Nonlinear Resonance Measurements and Correction in Storage Rings",88 90,
moods3,"T. Mastoridis, J.D. Fox, C.H. Rivetta [SLAC, Menlo Park, California, USA] P. Baudrenghien, A.C. Butterworth, J.C. Molendijk [CERN, Geneva, Switzerland] ","Studies of RF Noise Induced Bunch Lengthening at the LHC",91 93,
moods4,"A.V. Burov [Fermilab, Batavia, USA] ","Dancing Bunches as van Kampen Modes",94 96,
moods5,"B. Mustapha, A. Kolomiets, P.N. Ostroumov [ANL, Argonne, USA] ","3D Electromagnetic Design and Beam Dynamics Simulations of a Radio-Frequency Quadrupole",97 99,
moods6,"D. de Cos, I. Bustinduy, O. Gonzalez, J.L. Munoz, A. Velez [ESS Bilbao, Bilbao, Spain] F.J. Bermejo [Bilbao, Faculty of Science and Technology, Bilbao, Spain] V. Etxebarria, J. Portilla [University of the Basque Country, Faculty of Science and Technology, Bilbao, Spain] J. Feuchtwanger [ESS-Bilbao, Zamudio, Spain] S. Jolly, P. Savage [Imperial College of Science and Technology, Department of Physics, London, United Kingdom] A.P. Letchford [STFC/RAL/ISIS, Chilton, Didcot, Oxon, United Kingdom] ","Beam Dynamics Simulations on the ESS Bilbao RFQ",100 102,
mop001,"R. B. Palmer, R.C. Fernow [BNL, Upton, Long Island, New York, USA] ","Charge Separation for Muon Collider Cooling",103 105,
mop002,"R. B. Palmer, R.C. Fernow [BNL, Upton, Long Island, New York, USA] ","Tapered Six-Dimensional Cooling Channel for a Muon Collider",106 108,
mop003,"R. B. Palmer, R.C. Fernow [BNL, Upton, Long Island, New York, USA] ","Six-Dimensional Bunch Merging for Muon Collider Cooling",109 111,
mop007,"B.S. Lee, M. Won [Korea Basic Science Institute, Busan, Republic of Korea] J.-K. Ahn [Pusan National University, Pusan, Republic of Korea] T. Nakagawa [RIKEN Nishina Center, Wako, Japan] ","The Development Status of Compact Linear Accelerator in Korea",112 114,
mop008,"M.E. Conde, D.S. Doran, W. Gai, R. Konecny, W. Liu, J.G. Power, Z.M. Yusof [ANL, Argonne, USA] S.P. Antipov, C.-J. Jing [Euclid TechLabs, LLC, Solon, Ohio, USA] E.E. Wisniewski [Illinois Institute of Technology, Chicago, Illinois, USA] ","Upgrade of the Argonne Wakefield Accelerator Facility (AWA) and Commissioning of a New RF Gun for Drive Beam Generation",115 117,
