thpsc010,"V. Kobets, J. Boettcher, A. S. Kayukov, JINR, Dubna, Moscow Region; P. V. Logachev, BINP SB RAS, Novosibirsk; I. N. Meshkov, V. Minashkin, JINR, Dubna, Moscow Region; V. M. Pavlov, BINP SB RAS, Novosibirsk; V. G. Pyataev, JINR, Dubna, Moscow Region; V. Shabratov, JINR/VBLHEP, Moscow; V. A. Shvets, V. N. Shvetsov, A. P. Sumbaev, V. N. Zamriy, JINR, Dubna, Moscow Region","The Electron Linear Accelerator LUE-200 - Driver the IREN Facility",346 348,
thpsc011,"N. G. Reshetnyak, M. I. Ayzatskiy, V. N. Boriskin, I. A. Chertishchev, A. N. Dovbnya, N. A. Dovbnya, V. P. Romas'ko, V. Zakutin, NSC/KIPT, Kharkov","Investigation on the Electron Beam Formation in the Magnetron Gun with a Secondary-Emission Cathode Using the Masgnetic System Based on Permanent Magnets",349 351,
thpsc014,"V. V. Paramonov, RAS/INR, Moscow","One Aspect of Thermal Stability for 4-vane RFQ Operation with High Heat Loading",352 354,
thpsc016,"K. G. Mirzoev, A. M. Kiver, V. G. Lapygin, A. V. Larionov, IHEP Protvino, Protvino, Moscow Region","The Detection of the Leaks Location in the Vacuum Chamber According to Sputter-Ion Pumps Current Measurements",355 356,
thpsc017,"D. V. Senkov, I. A. Gusev, A. S. Medvedko, A. Yu. Protopopov, D. N. Pureskin, BINP SB RAS, Novosibirsk","High-voltage Source with Output Voltage up to 60kV with Output Current up to 1A",357 359,
thpsc018,"D. V. Senkov, Yu. I. Golubenko, A. S. Medvedko, P. I. Nemytov, D. N. Pureskin, BINP SB RAS, Novosibirsk","Power Source for High Voltage Column of Injector to Proton Synchrotron with Output Power up to 5kW",360 362,
thpsc020,"L. M. Onischenko, JINR/DLNP, Dubna, Moscow region; Yu. G. Alenitsky, A. A. Glazov, JINR, Dubna, Moscow Region; J. T. Kwan, R. E. Morgado, LANL, Los Alamos, New Mexico; E. E. Perepelkin, A. S. Vorozhtsov, JINR, Dubna, Moscow Region; S. B. Vorozhtsov, JINR/DLNP, Dubna, Moscow region; T.-S. F. Wang, LANL, Los Alamos, New Mexico","Compact Cyclotron as a Proton Source for the Detection of Explosives Based on Nuclear Resonance Absorption in Nitrogen",363 365,
thpsc021,"A. I. Kvasha, RAS/INR, Moscow","Improving of the INR DTL Tank Accelerating Voltage Stability by Means of the Anode Modulator Feedback",366 368,
thpsc022,"V. A. Shendrik, A. N. Dovbnya, A. E. Tolstoy, NSC/KIPT, Kharkov","Development and Application of Electron Linac Electromagnetic Devices for Radiotechnologies",369 371,
thpsc024,"M. I. Grachev, V. A. Fedchenko, L. V. Kravchuk, E. V. Ponomareva, RAS/INR, Moscow","Beam Absorber for Turning Accelerator in the Beam Layout of the Experimental Complex",372 373,
thpsc025,"P. N. Alekseev, S. V. Barabin, A. D. Milyachenko, V. P. Zavodov, ITEP, Moscow","Low Level RF Control of ITEP-TWAC Facility",374 375,
thpsc026,"A. V. Semenov, V. G. Cherepkov, V. Klyuev, E. S. Konstantinov, E. A. Kuper, V. R. Mamkin, A. S. Medvedko, P. I. Nemytov, V. V. Repkov, V. B. Reva, R. A. Salimov, D. V. Senkov, V. A. Vostrikov, BINP SB RAS, Novosibirsk","Status of HITS Injector",376 378,
thpsc027,"Yu. G. Alenitsky, A. A. Glazov, JINR, Dubna, Moscow Region; O. Karamyshev, JINR/DLNP, Dubna, Moscow region; G. A. Karamysheva, S. A. Kostromin, JINR, Dubna, Moscow Region; O. Lepkina, JINR/DLNP, Dubna, Moscow region; L. M. Onischenko, E. Samsonov, S. B. Vorozhtsov, JINR, Dubna, Moscow Region; N. L. Zaplatin, JINR/DLNP, Dubna, Moscow region","Dubna Project of Cyclotron C250 for Proton Therapy Application",379 381,
thpsc029,"I. Yu. Vakhrushin, V. Alexeev, L. Z. Kavalerchik, A. P. Klinov, A. S. Krestianinov, K. N. Maslov, Yu. P. Shchepin, M. F. Vorogushin, NIIEFA, St. Petersburg","UEL-10-D New Linear Electron Accelerator for Non-Destructive Testing",382 383,
