thpsc35,"D.A. Chermoshentsev, S.A. Gavrilov [MIPT, Dolgoprudniy, Moscow Region, Russia] D.A. Chermoshentsev [Skoltech, Moscow, Russia] D.A. Chermoshentsev, A. Feschenko, S.A. Gavrilov [RAS/INR, Moscow, Russia] ","Influence of Mechanical Vibrations on the Phase Resolution of Bunch Shape Monitor",477 479,
thpsc36,"V.A. Kalinin, V.T. Baranov, G.V. Khitev, O.P. Lebedev [IHEP, Moscow Region, Russia] ","Experimental Study of the Transverse Beam Size Used a Fast Wire Scanner in the U70 at IHEP",480 482,
thpsc37,"S.V. Mitrofanov, V.V. Kobets, V. Shabratov, Yu.G. Teterev [JINR, Dubna, Moscow Region, Russia] A.E. Brukva [JINR/DLNP, Dubna, Moscow region, Russia] M. Krmar [University of Novi Sad, Faculty of Sciences, Novi Sad, Serbia] T.V. Tetereva [MSU SINP, Moscow, Russia] ","Photo-Activation Method for Electron Energy Determination of Linear Accelerator",483 485,
thpsc38,"Yu.I. Maltseva, V.G. Prisekin [BINP SB RAS, Novosibirsk, Russia] ","Optical Fiber Based Beam Loss Monitor for the BINP e-e+ Injection Complex",486 488,
thpsc39,"A.I. Titov, S.A. Gavrilov [RAS/INR, Moscow, Russia] S.A. Gavrilov, A.I. Titov [MIPT, Dolgoprudniy, Moscow Region, Russia] ","Luminescent Diagnostics for Low Intensity Proton Beams at INR RAS Linac",489 491,
thpsc40,"A.A. Melnikov, S.A. Gavrilov [RAS/INR, Moscow, Russia] S.A. Gavrilov, A.A. Melnikov [MIPT, Dolgoprudniy, Moscow Region, Russia] ","Multianode Gas Counter for Low Intensity Beam Diagnostics at the INR Linac",492 494,
thpsc42,"D.S. Stepanov, E. Shkolnikov [National Research Nuclear University (MEPhI), Moscow, Russia] A. Agafonov [LPI RAS, Moscow, Russia] ","Numerical Investigation of the Influence of the Magnetic Field in the Ion Source with the Penning Discharge of a Gas-Filled Neutron Tube on the Ion Current Pulse",495 497,
thpsc47,"A.A. Losev, A. Balabaev, I.D. Hrisanov, T. Kulevoy, Yu.A. Satov, A. Shumshurov, A.A. Vasilyev [ITEP, Moscow, Russia] ","Characteristics of Laser-Plasma Ion Source Based on a CO2-Laser for Heavy Ion Accelerators at ITEP",498 500,
thpsc48,"B.A. Frolov, O.K. Belyaev, E.A. Konoplev, A.M. Korotkov [IHEP, Moscow Region, Russia] ","Magnetron Proton Source",501 503,
thpsc50,"K.I. Kuzmenkov, S.L. Bogomolov, A.E. Bondarchenko, V.N. Loginov, V. Mironov [JINR, Dubna, Moscow Region, Russia] V.V. Alexandrenko, I.A. Ivanov, M.V. Koloberdin, S.G. Kozin, A.E. Kurakhmedov, D.A. Mustafin, Y.K. Sambayev, M.V. Zdorovets [INP NNC RK, Almaty, Kazakhstan] ","Production of Intense Metal Ion Beams at the DC-60 Cyclotron",504 506,
thpsc53,"V. Volkov, V.S. Arbuzov, E. Kenzhebulatov, E.I. Kolobanov, A.A. Kondakov, E.V. Kozyrev, I.V. Kuptsov, G.Y. Kurkin, S.V. Motygin, A.A. Murasev, V.K. Ovchar, V.M. Petrov, A.M. Pilan, V.V. Repkov, M.A. Scheglov, I.K. Sedlyarov, S.S. Serednyakov, O.A. Shevchenko, S.V. Tararyshkin, A.G. Tribendis, N.A. Vinokurov [BINP SB RAS, Novosibirsk, Russia] E.V. Kozyrev, S.S. Serednyakov, N.A. Vinokurov [NSU, Novosibirsk, Russia] A.G. Tribendis [NSTU, Novosibirsk, Russia] N.A. Vinokurov [KAERI, Daejon, Republic of Korea] N.A. Vinokurov [University of Science and Technology of Korea (UST), Daejeon, Republic of Korea] ","Test Stand Results of CW 100 mA Electron RF Gun for Novosibirsk ERL FEL",507 509,
thpsc56,"D.A. Shkitov [TPU, Tomsk, Russia] ","Code for Simulation of Diffraction Radiation from Flat Finite Surfaces",510 513,
thxmh01,"V.A. Shkaruba, A.V. Bragin, S.V. Khrushchev, V.K. Lev, N.A. Mezentsev, V.M. Syrovatin, O.A. Tarasenko, V.M. Tsukanov, A.A. Volkov, A.V. Zorin [BINP SB RAS, Novosibirsk, Russia] ","Status of Development of Superconducting Insertion Devices for Generation of Synchrotron Radiation at Budker INP",94 99,
thzmh01,"V. Zhabitsky [JINR, Dubna, Moscow Region, Russia] ","Tomographic Reconstruction of the Longitudinal Distribution Function of Ions in Bunches During Acceleration at the Nuclotron",128 131,
tucbmh01,"I.N. Meshkov [JINR, Dubna, Moscow Region, Russia] ","Optimum Luminosity of Proton-Ion Collider",32 34,
tucbmh02,"V.V. Parkhomchuk, M.I. Bryzgunov, A.V. Bubley, A.P. Denisov, A.D. Goncharov, N.S. Kremnev, V.M. Panasyuk, A.A. Putmakov, V.B. Reva, D.N. Skorobogatov [BINP SB RAS, Novosibirsk, Russia] V.B. Reva [NSU, Novosibirsk, Russia] ","Status of the 2.5 MeV Electron Cooling System for NICA Collider",35 38,
tucdmh01,"A. Tuzikov, D.E. Donets, A. Govorov, K.A. Levterov, I.N. Meshkov, A.V. Smirnov, E. Syresin, V. Volkov [JINR, Dubna, Moscow Region, Russia] A.V. Butenko [JINR/VBLHEP, Dubna, Moscow region, Russia] V.A. Kiselev, I.N. Okunev, S.V. Sinyatkin, A.N. Zhuravlev [BINP SB RAS, Novosibirsk, Russia] O. Tasset-Maye [SIGMAPHI S.A., Vannes, France] ","Heavy Ion Injection Chain of NICA Collider",52 54,
tupsa02,"O.S. Kozlov, S.A. Kostromin, I.N. Meshkov, E. Syresin [JINR, Dubna, Moscow Region, Russia] A.V. Butenko, A.O. Sidorin [JINR/VBLHEP, Dubna, Moscow region, Russia] ","Correction of the Magnetic Field in the NICA Collider",149 151,
tupsa06,"K.V. Astrelina, V.V. Balakin, D.E. Berkaev, F.A. Emanov [BINP SB RAS, Novosibirsk, Russia] ","Beam Optics of Operating Modes for Damping Ring of VEPP-5 Injection Complex",152 154,
tupsa07,"K.V. Astrelina, F.A. Emanov, N.S. Kremnev [BINP SB RAS, Novosibirsk, Russia] ","Calculation of Injection Efficiency to Damping Ring of VEPP-5 Injection Complex",155 157,
tupsa08,"S.A. Melnikov, I.N. Meshkov [JINR, Dubna, Moscow Region, Russia] I.N. Meshkov [Saint Petersburg State University, Saint Petersburg, Russia] ","Stability of Charged Particle Motion in a Storage Ring With Focusing by a Longitudinal Magnetic Field",158 160,
