mopwc06,"R. Takai, T. Honda, T. Obina, H. Sagehashi, M. Tadano [KEK, Ibaraki, Japan] ","Beam Diagnostics for New Beam Transport Line of PF-AR",112 116,
mopwc07,"G. Guidoboni, J.C.A. Allica, C. Bracco, S. Burger, G.J. Focker, B. Mikulec, A. Navarro Fernandez, F. Roncarolo, L. Soby (L. Søby), C. Zamantzas [CERN, Geneva, Switzerland] ","Commissioning of the Beam Instrumentation for the Half Sector Test in Linac4 with a 160 MeV H- Beam",117 120,
th1ab1,"R.L. Geng, A. Freyberger, R.A. Legg, R. Suleiman [JLab, Newport News, Virginia, USA] A.S. Fisher [SLAC, Menlo Park, California, USA] ","Field Emission in Superconducting Accelerators: Instrumented Measurements for Its Understanding and Mitigation",470 477,
th1ab2,"A.S. Fisher, C.I. Clarke, R.C. Field, J.C. Frisch, R.T. Herbst, R.A. Kadyrov, B.D. McKee, F. Tao, J.J. Welch [SLAC, Menlo Park, California, USA] ","Beam Containment and Machine Protection for LCLS-2",478 481,
th1ab3,"N. Vitoratou, P. Karataev [Royal Holloway, University of London, Surrey, United Kingdom] P. Karataev, N. Vitoratou [JAI, Egham, Surrey, United Kingdom] G. Rehm, N. Vitoratou [DLS, Oxfordshire, United Kingdom] ","Beam Loss Monitors for Energy Measurements in Diamond Light Source",482 486,
th1ab4,"S. Seletskiy, Z. Altinbas, D. Bruno, M.R. Costanzo, A.V. Fedotov, D.M. Gassner, X. Gu, L.R. Hammons, J. Hock, P. Inacker, J.P. Jamilkowski, D. Kayran, J. Kewisch, C. Liu, K. Mernick, T.A. Miller, M.G. Minty, M.C. Paniccia, W.E. Pekrul, I. Pinayev, V. Ptitsyn, K.S. Smith, R. Than, P. Thieberger, J.E. Tuozzolo, W. Xu, Z. Zhao [BNL, Upton, Long Island, New York, USA] ","Status of the LEReC Machine Protection System",487 490,
th2ab1,"C.C. Peters, T.B. Southern [ORNL RAD, Oak Ridge, Tennessee, USA] W. Blokland, T.A. Justice [ORNL, Oak Ridge, Tennessee, USA] ","Minimizing Errant Beam at the Spallation Neutron Source",491 498,
th2ab2,"H.J. Chen, L.W. Duan, B. Gao, L.W. Lai, Y.B. Leng [SINAP, Shanghai, People's Republic of China] N. Zhang [SSRF, Shanghai, People's Republic of China] ","Bunch-by-Bunch Beam Length Measurement Using Two-Frequency System at SSRF",499 502,
th2ab3,"T. Sieber, P. Kowina, F. Kurian, H. Reeg, M. Schwickert, T. Stoehlker (T. Stöhlker) [GSI, Darmstadt, Germany] H. De Gersem, N. Marsic [TEMF, TU Darmstadt, Darmstadt, Germany] M.F. Fernandes, R.J. Jones, L. Soby (L. Søby), J. Tan, G. Tranquille [CERN, Geneva, Switzerland] J. Golm, R. Neubert, F. Schmidl, P. Seidel, V. Tympel [FSU Jena, Jena, Germany] M. Schmelz, R. Stolz [IPHT, Jena, Germany] T. Stoehlker (T. Stöhlker) [HIJ, Jena, Germany] T. Stoehlker (T. Stöhlker) [IOQ, Jena, Germany] C.P. Welsch [The University of Liverpool, Liverpool, United Kingdom] V. Zakosarenko [Supracon AG, Jena, Germany] ","Optimization of the Cryogenic Current Comparator (CCC) for Beam Intensity Measurement",503 506,
tu1ab2,"S. Bielawski, M. Le Parquier [PhLAM/CERCLA, Villeneuve d'Ascq Cedex, France] E. Blomley, E. Bruendermann (E. Bründermann), S. Funkner, A.-S. Mueller (A.-S. Müller), M.J. Nasse, G. Niehues, M. Schuh, P. Schönfeldt, J.L. Steinmann, S.W. Walter [KIT, Eggenstein-Leopoldshafen, Germany] J.B. Brubach, L. Manceron, P. Roy, M.-A. Tordeux [SOLEIL, Gif-sur-Yvette, France] C. Evain, C. Szwaj [PhLAM/CERLA, Villeneuve d'Ascq, France] N. Hiller [PSI, Villigen PSI, Switzerland] E. Roussel [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] ","High Repetition-Rate Electro-optic Sampling: Recent Studies Using Photonic Time-Stretch",121 124,
tu1ab3,"D. Malyutin, A.N. Matveenko, M. Ries [HZB, Berlin, Germany] O. Anchugov, S.A. Krutikhin, O.I. Meshkov [BINP SB RAS, Novosibirsk, Russia] V.L. Dorokhov [BINP, Novosibirsk, Russia] ","The Optical Dissector Bunch Length Measurements at the Metrology Light Source",125 128,
tu2ab1,"F.X. Kaertner (F.X. Kärtner) [CFEL, Hamburg, Germany] ","Integrated Photonics to the Rescue of Femtosecond Beam Diagnostics",129 135,
tu2ab3,"M. Caselle, B.M. Balzer, M. Brosi, E. Bründermann, S. Funkner, B. Kehrer, A.-S. Mueller (A.-S. Müller), M.J. Nasse, G. Niehues, M.M. Patil, L. Rota, M. Schuh, P. Schönfeldt, J.L. Steinmann, M. Weber, M. Yan [KIT, Eggenstein-Leopoldshafen, Germany] G. BORGHI,, M. Boscardin, S. Ronchin [FBK, Trento, Italy] ","Single-Shot Longitudinal Beam Profile and Terahertz Diagnostics at MHz - Towards GHz-Rates with High-Throughput Electronics",136 140,
tu3ab1,"H. Sugimoto, H. Koiso, A. Morita, Y. Ohnishi, M. Tejima [KEK, Ibaraki, Japan] ","Optics Measurements at SuperKEKB Using Beam Based Calibration for BPM and Beam Based Experiment",141 145,
tu3ab3,"J. Pospisil, O. Bjorkqvist, A. Boccardi, M. Wendt [CERN, Geneva, Switzerland] ","Digital Signal Processing Techniques to Monitor Bunch-by-Bunch Beam Positions in the LHC for Machine Protection Purposes",146 149,
tulab1,"A. Warner, D. Cathey, G. Cullen, J. Nelson [Natural Science, LLC, Big Rock, USA] P.H. Kasper, A.H. Lumpkin [Natural Science LLC, Naperville, USA] A. Warner [Fermilab, Batavia, Illinois, USA] ","Development of the Electromagnetic Boom and MOP System (EMOP)",304 308,
tupcc01,"A. Rost, T. Galatyuk [TU Darmstadt, Darmstadt, Germany] J. Pietraszko [GSI, Darmstadt, Germany] ","Current Status of CVD Diamond Based Beam Detector Developments at the S-DALINAC",150 152,
