THP7B06,"D. Barni, C. Pagani","Conceptual Design of the Cryomodule for the TRASCO SC Linac",
THP7B07,"D. Barni, G. Bellomo, A. Bosotti, G. Gemme, P. Michelato, C. Pagani, R. Parodi, G. Penco, P. Pierini, G. Varisco","Upgrade of the TRASCO SC Linac Design at 700 MHz",
THP7B08,"G. Bellomo, C. Pagani, P. Pierini","Validation of the 700 MHz TRASCO SC Linac Design by Multiparticle Simulations",
THP7B09,"K. Casarin, A. Gambitta, E. Karantzoulis, G. Loda, F. Mazzolini, J. Miertusova, N. Pangos, F. Pradal, G. Tromba, A. Vascotto, R.P. Walker","Experience with Aluminium Vacuum Chambers at ELETTRA",
THP7B10,"A. Anghel, P. Bosland, P. Brédy, S. Chel, P. Craievich, A. Fabris, M. Juillard, P. Marchand, M. Maurier, A. Mosnier, C. Pasotti, M. Pedrozzi, M. Svandrlik","The SUPER-3HC Project: an Idle Superconducting Harmonic Cavity for Bunch Length Manipulation",
THXF101,"H. Safa","Progress and Trends in SCRF Cavities For Future Accelerators",
THXF102,"V. Baglin, J. Bojko, O. Gröbner, B. Henrist, N. Hilleret, C. Scheuerlein, M. Taborelli","The Secondary Electron Yield of Technical Materials and its Variaton with Surface Treatments",
THXF201,"J. Peters","Review of High Intensity Hminus Sources and Matching to High-Power RFQ?s",
THXF202,"J. Wei","Synchrotrons and Accumulators for High Intensity Protons: Issues and Experiences",
THXF203,"J.D. Schneider","Overview of High-power CW Proton Accelerators",
THXF204,"P.J. Bryant","AUSTRON, A Central European Pulsed Spallation Neutron Source",
THZF101,"R. Assmann, T. Barklow, M. Breidenbach, F.-J. Decker, C. Field, L. Hendrickson, D. McCormick, M. Minty, N. Phinney, P. Raimondi, M. Ross, R. Traller, J. Turner, T. Usher, M. Woodley, F. Zimmermann","SLC - The End Game",
THZF102,"E. Keil","ELFE at CERN - A 25 GeV C.W. Electron Accelerator",
TUOAF101,"F. Ruggiero et al ","Electron Cloud Effects in the CERN SPS and LHC",
TUOAF102,"W. Barletta, S. Chattopadhyay, A.A. Zholents, M. Zolotorev","Halo Particle Confinement in the VLHC using Optical Stochastic Cooling",
TUOAF103,"G. Burtin, J. Camas, G. Ferioli, R. Jung, J. Koopman, R. Perret, A. Variola, J.M. Vouillot","The Luminescence Profile Monitor of the CERN SPS",
TUOAF104,"H. Haseroth","Status of Studies for a Neutrino Factory at CERN",
TUOAF201,"C.D. Nantista, S.G. Tantawi","Overmoded Rectangular Waveguide Components for a Multi-Moded RF Power Distribution System*",
TUOAF202,"V. Andreev, G.P. Bezzon, G. Bisoffi, E. Chiaveri, F. Chiurlotto, M. Comunian, A. Lombardi, V. Palmieri, A. Pisent, A.M. Porcellato, T. Shirai, W. Singer, S. Stark","First Results with the Full Niobium Superconducting RFQ Resonator at INFN-LNL",
TUOAF203,"P. Bricault, Y.V. Bylinsky, G. Dutto, A. Facco, K. Fong, R. Laxdal, A.K. Mitra, R.L. Poirier, L. Root, P. Schmor, G. Stanford, B. Uzat","ISAC RF Structures and Commissioning",
TUOBF101,"G. Arduini, R. Assmann, R. Bailey, A. Butterworth, P. Collier, K. Cornelis, M. Lamont, G. Morpurgo, P. Raimondi, G. Roy, J. Wenninger","LEP Operation and Performance with 100 GeV Colliding Beams",
TUOBF102,"Y. Mori","PRISM:  A Phase Rotator to Obtain an Intense Monochromatic Muon Beam",
TUOBF201,"R.W. Hasse, M. Steck","Ordered Ion Beams ",
TUOCF101,"H.H. Braun, M. Luong, I. Wilson, W. Wuensch","A Very-High-Gradient Test of a 30 GHz Single-Cell Cavity",
TUOCF102,"R. Helm, L. Keller, T.O. Raubenheimer, P. Tenenbaum","Studies of Beam Optics and Scattering in the Next Linear Collider Post-Linac Collimation System",
TUODF101,"A. Weindl, R.A. Babayan, D. Einfeld, E. Huttel, M. Lad, M. Lange, F. Perez, M. Pont, U. Ristau, G.K. Sahoo, H. Schieler","Commissioning of the ANKA Storage Ring  ",
TUODF102,"A.A. Chesworth, J.A. Clarke, G.S. Dobbing, D.M. Dykes, D.J. Holder, P.A. McIntosh, H.L. Owen, M.W. Poole, S.L. Smith, V.P. Suller, A. Wolski","Evolution of the DIAMOND Light Source ",
TUODF103,"K.I. Blomqvist, P. Elleaume, C. Limborg, Y. Nosochkov, J. Safranek, A. Terebilo","Nonlinear Dynamics in SPEAR Wigglers",
TUP1A01,"I. Gonin, V.V. Paramonov","3D Thermal Stress Analysis for the CDS Structure",
TUP1A03,"N.N. Alexeev, S.L. Bereznitsky, V.I. Nikolaev","Beam Dynamics in Matching Channel of ITEP-TWAC Heavy Ion Injector I-3",
TUP1A08,"E.S. Masunov","The Current Loading and Nonlinear Beam Dynamics in Linac",
TUP1A09,"Yu.Ya. Golub","Ion Beam Undulator with Electron and Ion Beams with Different Radii",
TUP1A10,"A.S. Chepurnov, D.V. Komissarov, F.N. Nedeoglo","Operating System Linux as Developing and Runtime Platform for Control System of Particle Accelerator",
TUP1A11,"V.P. Busygin, A.V. Koltsov, V.G. Kurakin","Adjustable Computer Interface for Measurements and Control",
TUP1A12,"V.G. Kurakin, P.V. Kurakin","Non Linear Cumulative Interaction and Halo Heating in Multi Cavity Linac",
TUP1A13,"V. Alexandrov, N. Kazarinov, V. Mironov, V. Shevtsov, G.D. Shirkov","Numerical Simulation of Multicomponent Ion Beam Dynamics in Transportation Lines",
TUP1A14,"G.G. Denisov, A.V. Elzhov, N.S. Ginzburg, I.N. Ivanov, A.K. Kaminsky, V.I. Kazacha, V.V. Kosukhin, E.M. Laziev, E.A. Perelstein, N.Yu. Peskov, S.N. Sedykh, A.P. Sergeev, A.S. Sergeev","JINR Activity in Microwave Sources for Future Linear Colliders",
TUP1A15,"A.G. Artukh, I.A. Bolshakova, A.V. Karpukhin, V.M. Lachinov, V.K. Makoveev","The Magnetic Field Monitoring of the COMBAS Separator under Radiation Conditions",
TUP1A16,"Y.P. Filippov, A.K. Sukhanova","Behaviour of  the TVO Temperature Sensors in the Magnetic Fields and Under Gamma Irradiation",
TUP1A17,"I.N. Meshkov, A.O. Sidorin, A.V. Smirnov, E.M. Syresin, I.V. Titkova, G.V. Trubnikov, P.R. Zenkevich","The Computer Simulation of the Particle Dynamics in the Storage Ring with Strong Coupling of Transverse Modes",
TUP1B01,"T. Clauser, V. Stagno, V. Variale","Fast Damping in Beam Envelope Oscillation Amplitudes of Mismatched High Intensity Beams",
TUP1B02,"L. Picardi, C. Ronsivalle, B. Spataro","The First Module of the 3 GHz Side Coupled Drift Tube Linac SCDTL: Numerical Studies of RF Properties and Cold Tests Results",
TUP1B04,"G. Di Pirro, G. Mazzitelli, A. Stecchi","Data Handling at DAFNE",
TUP1B05,"G. Benedetti, C. Biscari, M. Boscolo, S. Di Mitri, A. Drago, S. Guiducci, G. Mazzitelli, C. Milardi, M. Preger, C. Vaccarezza, G. Vignola, M. Zobov","Optics Measurements in DAFNE",
TUP1B06,"G. Di Pirro, G. Mazzitelli, C. Milardi, F. Sannibale, A. Stecchi, A. Stella","The Evolution and Status of the DAFNE Control System",
TUP1B07,"A. Donateo, V. Nassisi, G. Raganato","Electron Emission from a Niobium Photocathode",
TUP1B08,"A. Argan, F. Console, S. De Santis, M. Migliorati, L. Palumbo","Measurements of the Longitudinal Impedance of a Coaxial Cavity coupled with a Circular Pipe through Slots",
TUP1B09,"E. Di Liberto, F. Frezza, L. Palumbo","Effects of Statistical Roughness on the Propagation of Electromagnetic Fields in a Circular Waveguide",
TUP1B10,"M. Angelici, F. Frezza, A. Mostacci, L. Palumbo, B. Spataro","Wake Fields due to Periodic Roughness in a Circular Pipe",
TUP1B11,"P. Craievich, A. Fabris, C. Pasotti, M. Svandrlik","New Plunger Design for the HOMFS of the ELETTRA-type Cavity.",
TUP1B12,"P. Craievich, A. Fabris, C. Pasotti, M. Svandrlik","RF System for the ELETTRA Booster Synchrotron",
TUP1B13,"E. Karantzoulis","Orbit Control Advances at ELETTRA",
TUP1B14,"Å. Andersson, M.E. Couprie, G. Flynn, D. Garzella, M. Georgsson, M.-P. Level, D. Nutarelli, J. Polian, F. Ribeiro","Using Super-ACO's Fifth Harmonic Cavity as a Passive Landau Cavity",
TUP1B15,"W. Anders, J.M. Byrd, M. Georgsson, D. Krämer","First Experimental Results on Landau Cavities in BESSY II",
TUP1B16,"H. Danared","Numerical Calculations of the Electron Cooling Drag Force in a Magnetic Field",
TUP1B17,"G. De Ninno, D. Fanelli","Multiple Resonance Treatment for Linear Coupling ",
TUP1B18,"C.S. Chen, Jenny Chen, K.T. Hsu, K.H. Hu, S.H. Lee, K.K. Lin, T.S. Ueng, C.J. Wang","Performance of the New White Circuit in Upgraded 1.5 GeV Booster Synchrotron",
TUP1B19,"C.S. Chen, Jenny Chen, K.T. Hsu, K.H. Hu, S.H. Lee, T.S. Ueng, C.J. Wang","Control Interface of New White Circuit for SRRC 1.5 GeV Booster Synchrotron",
TUP1B20,"Jenny Chen, C.S. Chen, K.T. Hsu, K.K. Lin, T.S. Ueng","Top-Up Mode Operation at SRRC",
TUP2A01,"A. Compant LaFontaine, J.L. Lemaire, C. Quine, J. Segré","Numerical Simulations and Experimental Aspects of Space Charge Compensation in a High Energy Electron Beam",
TUP2A02,"G. Devanz","A 2D Multipactor Simulation Code for RF Components and Accelerating Cavities",
TUP2A07,"P. Brunelle et al ","Transparent User Operation of OPHELIE at Super-ACO",
TUP2A08,"A. Nadji","Absolute Minimum Emittance Optics for Super-ACO",
TUP2A09,"L. Nadolski","Application of Frequency Map Analysis to the Study of the SOLEIL and ESRF Beam Dynamics",
TUP2A11,"P.O. Demchenko, M.G. Shulika","A Simulation Code to Model an Ion Beam Forming in an Injector",
TUP2A12,"P. Gladkikh, I. Karnaukhov, A. Shcherbakov, Yu. Telegin, A. Zelinsky","Beam Dynamics Simulation in the Storage Ring N-100 with Electron-photon Interactions",
TUP2A14,"I.A. Bolshakova, R.L. Holyaka","Measurement System for Magnetic Field Monitoring in Charged Particle Accelerators",
TUP2A15,"R. Fedele, D. Jovanovic, P.K. Shukla","Vortex Formation in Relativistic Electron Beam Transport",
TUP2A16,"E.D. Gazazyan, G.G. Oksuzyan, E.S. Pogossian, A.D. Ter-Pogossyan","Electron Beam Monitor based on Waveguide with Thin Impedance Films",
TUP2A18,"D. Dinev","ORBIT - 3.0 - A Computer Code for Simulation and Correction of the Closed Orbit and First Turn in Synchrotrons",
TUP2A19,"S. Bulka, Z. Dzwigalski, K. Roman, Z. Zimek","Short Pulse Electron Accelerator for Pulse Radiolysis Study",
TUP2B01,"V. Volkov et al ","Nuclotron Beam Extraction Control",
TUP2B03,"D.G. Myakishev, B.N. Sukhina","Calcultion of the Gun and Collector for Electron Cooling System EX35 and EX300",
TUP2B05,"A.V. Otboev, E.A. Perevedentsev","A Model of Self-consistent Transverse Distribution of Colliding Bunches",
TUP2B08,"E.A. Perevedentsev","Combinations of Skew-Quadrupoles for Local Coupling Control",
TUP2B09,"A.G. Lee, R.A. Lokhtin, Ye.M. Mandrik, A.S. Medvedko, V.V. Rashenko, E.P. Semenov, Yu.F. Tokarev"," 137 kW HV Modulator for Ion Injector",
TUP2B10,"E.A. Perevedentsev, A.A. Valishev","Characteristics and Possible Cures of the Head-Tail Instability of Colliding Bunches",
TUP2B11,"A.A. Bushuev, E.K.K. Kendjebulatov, N.V. Mityanina, D.G. Myakishev, V.M. Petrov, I.K. Sedlyarov, A.G. Tribendis, V.N. Volkov","VEPP-2000 Single-Mode Cavity",
TUP2B14,"S.N. Andrianov, V. Taryanik","Modeling and Optimization Codes for Mass-Separator Design",
TUP2B15,"S.N. Andrianov","Parallel Computing in Beam Physics Problems",
TUP2B16,"A. Fedorova, M. Zeitlin","Quasiclassical Calculations in Beam Dynamics",
TUP2B17,"A. Fedorova, M. Zeitlin","Multiresolution Representation for Orbital Dynamics in Multipolar Fields",
TUP2B18,"A. Fedorova, M. Zeitlin","Multiscale Representations for Solutions of Vlasov-Maxwell Equations for Intense Beam Propagation",
TUP2B19,"J.Y. Huang, S.H. Kim, S.H. Nam, S.S. Park","Klystron-Modulator System Performance for PLS 2-GeV Electron Linac",
TUP2B20,"Y.S. Cho, B.H. Choi","Cold Model Test of The KOMAC CCDTL Cavities",
TUP3A02,"H. Grote, E. Keil, T.O. Raubenheimer, M. Woodley","Extension of MAD Version 8 to include Beam Acceleration",
TUP3A03,"K.L.F. Bane, R.K. Jobe, D. McCormick, T.O. Raubenheimer, M. Ross, G.V. Stupakov, P. Tenenbaum, D. Walz","Direct Measurement of Geometric Wakefields from Tapered Rectangular Collimators",
TUP3A06,"G. Caryotakis, E. Jongewaard, C. Pearson, R.M. Phillips, D. Sprehn, A. Vlieks","The Next Linear Collider Klystron Development Program",
TUP3A07,"V.A. Dolgashev, S.G. Tantawi","Method for Efficient Analysis of Waveguide Components and Cavities for RF Sources",
TUP3A08,"S. Heifets, H.U. Wienands","On the Shape of the Betatron Side-Band",
TUP3A09,"Y. Cai, I. Reichel","New Method of Dispersion Correction in the PEP-II Low Energy Ring",
TUP3A10,"F. Tamura, S.G. Tantawi","High Power X-band Semiconductor RF Switch for Pulse Compression Systems of Future Linear Colliders",
TUP3A12,"M.A. Furman, W.C. Turner","Beam-Beam Simulations for Separated Beams in the LHC",
TUP3A13,"E.-S. Kim","Muon Cooling Channel for a Neutrino Factory",
TUP3A14,"E.-S. Kim","Muon Cooling Channels for a Muon Collider",
TUP3A15,"J. Laskar, L. Nadolski, D.S. Robin, C. Steier","Lattice Model Calibration and Frequency Map Measurements at the ALS",
TUP3A16,"D.S. Robin, C. Steier","Fully Coupled Analysis of Orbit Response Matrices at the ALS ",
TUP3A17,"E. Forest, H. Nishimura, D.S. Robin, Y. Wu, A.A. Zholents","Mini-Beta Lattice for the Femto-Second X-Ray Source at the ALS",
TUP3A19,"V.L. Granatstein, B. Hogan, W. Lawson, M. Reiser, I. Spassovsky, I. Yovchev, M. Castle, S. Gouveia","Operation of a 17.14 GHz Gyroklystron for Advanced Accelerators",
TUP3A20,"R.L. Ives, W. Lawson, J. Neilson, M.E. Read","Design of a 10 MW, 91.392 GHz Gyroklystron for Advanced Accelerators",
TUP3B02,"J. Beebe-Wang, A.V. Fedotov, S. Machida, J. Wei","Space Charge and Magnet Error Simulations for the SNS Accumulator Ring",
TUP3B03,"M. Blaskiewicz, J.M. Brennan, J. Brodowski, J.H. Delong, M. Meth, E. Onillon, A. Zaltsman","Ring RF and Longitudinal Dynamics in the SNS",
TUP3B05,"D.T. Abell, J. Beebe-Wang, A.V. Fedotov, R.L. Gluckstern, Y.Y. Lee, N. Malitsky, J. Wei","Halo and Space-charge Issues in the SNS Ring",
TUP3B08,"D.T. Abell, Y.Y. Lee, W. Meng","Injection into the SNS Accumulator Ring: Minimizing Uncontrolled Losses and Dumping Stripped Electrons",
TUP3B11,"Y. Papaphilippou, F. Zimmermann","Diffusive Aperture due to Long-Range Beam-Beam Interaction",
TUP3B12,"Y. Papaphilippou","Correction Schemes for the Normal Octupole and Decapole Errors in the LHC Dipoles",
TUP3B15,"Y. Papaphilippou, R. Talman, J. Wei","Scaling Law for the Impact of Magnet Fringe Fields",
TUP3B16,"D. Gurd, M. Hemmer, A. Jain, S. Sathe, J. Smith, J. Wei","Magnet & Survey Database for the SNS Accumulator Ring",
TUP3B17,"V.S. Skachkov","A Variable Gradient Rare Earth Permanent Alpha-Magnet",
TUP3B18,"A.N. Ermakov, V.I. Shvedunov, V.S. Skachkov","A Fixed Gradient Rare Earth Permanent Alpha-Magnet",
TUP3B19,"R. Li","Enhancement of the CSR Self-Interaction due to Local Longitudinal Charge Concentration",
TUP4A01,"T. Fukushima, T. Furukawa, T. Honma, H. Ito, H. Izumiya, M. Kanazawa, K. Maeda, T. Murakami, T. Nagafuchi, K. Noda, H. Ogawa, Y. Sano, E. Takada, S. Yamada","Commissioning of Electron Cooler for Medical and Other Application at HIMAC",
TUP4A02,"K. Hirata, S. Petracca","Linear Effects of Crossing Angle and Dispersion at the Interaction Point",
TUP4A03,"K. Kumagai, N. Kumagai, K. Soutome, H. Tanaka, C. Zhang","Development and Installation of Skew Quadrupole Magnets for SPring-8 Storage Ring",
TUP4A04,"K. Soutome, M. Takao, H. Tanaka","Perturbative Approach to Nonlinear Chromaticity of a Circular Accelerator",
TUP4A05,"K. Kumagai, N. Kumagai, H. Ohkuma, J. Shimizu, K. Soutome, M. Takao, H. Tanaka","Optimization of Optics with Four Long Straight Sections of 30 m for SPring-8 Storage Ring",
TUP4A06,"R. Hajima, E.J. Minehara, T. Shizuma","Study on Emittance Dilution in the JAERI-FEL Energy-Recovery Transport",
TUP4A07,"K. Akai, N. Akasaka, K. Ebihara, E. Ezura, T. Furuya, K. Hosoyama, S. Isagawa, T. Kageyama, S. Kurokawa, S. Mitsunobu, H. Mizuno, F. Naito, H. Nakanishi, M. Ono, H. Sakai, M. Suetake, T. Tajima, Y. Takeuchi, Y. Yamazaki, S. Yoshimoto","Commissioning of the KEKB RF System",
TUP4A08,"K. Endo, K. Mishima","Use of Permanent Magnet for Direct Beam Injection System at KEK",
TUP4A09,"K. Endo, K. Mishima","Survey Meshes for Synchrotron Magnet Alignment",
TUP4A10,"Y. Funakoshi, M. Masuzawa, K. Ohmi, M. Tawada","Comparison of Beam-Beam Simulation with Experiments at the KEKB",
TUP4A11,"K. Haga, H. Ishizaki, M. Kura, K. Masuda, L. Meng, M. Nakayama, Y. Oku","The Vibration Measurements at the Photon Factory Storage Ring Building",
TUP4A12,"K.L.F. Bane, H. Fukuma, T. Ieiri, K. Ohmi, M. Tobiyama","Impedance Measurements in the KEKB",
TUP4A14,"K. Horioka, J. Kishiro, R. Nakamura, S. Niatoh, K. Takayama, A. Tokuchi, M. Watanabe","Rapidly Switched Accelerating Devices for Induction Synchrotrons",
TUP4A15,"K. Haga, Y. Kobayashi","Direct Observation of Transverse Dynamic Aperture for High-Brilliant Optics at the Photon Factory Storage Ring",
TUP4A16,"J.W. Flanagan, Y. Funakoshi, M. Masuzawa, K. Oide","IP Orbital Feedback for Collision Tuning at KEKB",
TUP4A17,"S. Anami, S. Fukuda, T. Matsumoto, S. Michizono, K. Nakao","Output RF Phases from the S-band Klystrons used in the KEKB Linac",
TUP4A20,"T. Katoh, T. Nakamura, N. Yamamoto","Development of the Python/Tk Widgets for the Control System based on EPICS",
TUP4B01,"A. Drozhdin, Y. Irie, N. Mokhov, N. Nakao, M. Shirakata, M. Uota","Radiation and Residual Dose Rate Induced by the Beam Loss at Various Injection Energies",
TUP4B02,"K. Endo, K. Muto, S. Ninomiya, M. Toda","Non-Resonant RF Accelerating System",
TUP4B03,"M. Fujieda, Y. Mori, C. Ohmori, M. Yamamoto, M. Yoshii","RF Acceleration System for the Joint Project",
TUP4B04,"Y. Irie, T. Oki, S. Takano","Wide-Band Low-Power Driver of the Low Output-Impedance RF System for a Proton Synchrotron",
TUP4B06,"Y. Shimosaki, K. Takayama","Nonlinear-Resonance Analysis of Halo-Formation excited by Beam-Core Oscillation",
TUP4B07,"H. Matsumoto, S. Takeda, Y. Takeuchi, M. Yoshioka","Incoherent Ground Motion",
TUP4B08,"H. Nakayama, K. Satoh, M. Tawada","Special Quadrupole Magnets for KEKB Interaction Region",
TUP4B09,"M. Takagi, N. Yamamoto","Dynamic Execution of Scripts on EPICS IOC",
TUP4B10,"S. Morioka, S. Ninomiya, H. Saito, Y. Sasaki, K. Sato, T. Zhang","An Improved Method for the Dipole and Quadrupole Magnet Design",
TUP4B11,"N. Inabe, M. Kanazawa, T. Katayama, M. Wakasugi","Development of Pickup System for Stochastic Cooling in ACR",
TUP4B12,"K. Abe, Y. Akutagawa, K. Furuya, T. Katayama, K. Kitamoto, T. Ohkawa, M. Wakasugi","Development of the Kicker Magnet for BSR",
TUP4B13,"Y. Chiba, K. Ohtomo, T. Rizawa, M. Wakasugi","Ferrite Evaluation Test for MUSES",
TUP4B14,"T. Katayama, M. Okamura, T. Tominaka, N. Tsoupas","Design Study of Helical Partial Snake Magnet for AGS",
TUP4B15,"M. Kase, T. Masuoka, T. Tanabe","Preliminary Design of RIBF Control System using CORBA and RTOS",
TUP4B16,"N. Inabe, T. Katayama, M. Wakasugi","Simulation study of Stochastic Cooling for ACR at RIKEN MUSES ",
TUP4B17,"R. Hajima, N. Kikuzawa, E.J. Minehara, R. Nagai, N. Nishimori, M. Sawamura, T. Shizuma","Injector Design for the JAERI-FEL Energy-Recovery Transport",
TUP4B18,"K. Koba, Y. Mori, R. Poirier","Ultra High Gradient RF Cavity for the Phase Rotation",
TUP4B19,"Y. Iwashita, A. Morita, A. Noda, T. Shirai, H. Tonguu","Field Measurement of Combined Function Magnet for Medical Proton Synchrotron",
TUP4B20,"A.V. Butenko, J. Buzasi, I.B. Issinsky, M. Keppert, D. Krusinsky, E.A. Matyushevsky, L. Ondris, V. Rusina, B.V. Vasilishin, V.I. Volkov","The Hydrolevelling System HOLMES for Dubna Nuclotron Accelerator",
TUP5A01,"K.R. Chu, D.M. Dykes, F. Marhauser, P.A. McIntosh, S. Pande, R.A. Rimmer, Y.C. Tsai, C. Wang, E. Weihreter","Numerical simulations of a HOM Damped Cavity",
TUP5A02,"W. Bruns, R. Merte","Simple and Fast Meshing in the Electromagnetic Field Solver GdfidL",
TUP5A03,"H. Henke, R. Merte, D. Yu","Design and High Power Test of a 30 GHz Planar Accelerating Structure",
TUP5A04,"R. Apel, H. Henke, M. Peikert","Design and Manufacturing of a mm-wave Accelerator using LIGA",
TUP5A05,"A. Novokhatski, M. Timm, T. Weiland","Properties of Surface Roughness Wake Fields",
TUP5A06,"G. Franchetti, I. Hofmann","Optimizing Multiturn Injection with Space Charge and Linear Coupling",
TUP5A07,"R.W. Hasse","Theoretical Verification of Coulomb Strings of Ions",
TUP5A08,"K. Kaspar, H.G. König","Development of the Fast Feedback System for the GSI SIS Cavities",
TUP5A09,"K. Beckert, P. Beller, F. Caspers, B. Franczak, B. Franzke, F. Nolden, A. Schwinn, M. Steck","Fast Stochastic Cooling of Heavy Ions at the ESR Storage Ring",
TUP5A10,"C. Riedel, J. Struckmeier","A Posteriori Error Estimation for Simulations of Charged Particle Beams",
TUP5A13,"B.K. Bein, I. Delgadillo, J. Gibkes, A. Haj-Daoud, V. John, N. Marquardt, J. Pelzl","Thermal-Wave Measurements of Multi-Layer Superinsulation Foils",
TUP5A14,"F. Herbrand","Use of Search Methods at Optical Elements of Linear Accelerator Systems for Ions",
TUP5A15,"R. Brinkmann, W. Decking","Space Charge Problems in the TESLA Damping Ring",
TUP5A16,"K. Flöttmann, V.V. Paramonov","A Method for Reduction of the Reflected Power and  Overvoltage in RF Systems",
TUP5B01,"V. Ayvazyan, K. Balewski, R. Brinkmann, Y. Derbenev, Yu. Martirosyan, P. Wesolowski","Conceptual Design of Recirculator Ring for Electron Cooling at PETRA-p",
TUP5B02,"K. Balewski, R. Brinkmann, Y. Derbenev, K. Flöttmann, Yu. Martirosyan, P. Wesolowski","Electron Cooling at PETRA using a Bunched Beam",
TUP5B03,"M. Dohlus, S.G. Wipf","Numerical Investigations of Waveguide Input Couplers for the TESLA Superstructure",
TUP5B04,"H. Stockhorst, R. Tölle, J. Dietrich, F.-J. Etzkorn, K. Henn, R. Maier, S. Papureanu, D. Prasuhn, A. Schnase, H. Schneider, R. Stassen, U. Bechstedt, M. Böhnke","Experience with a Broadband Cavity at COSY",
TUP5B05,"S.P. Møller, J.S. Nielsen, F. Perez, L. Prästegaard","Fast Feedback Loop for Beam Loading Compensation in the ANKA Booster",
TUP5B06,"H. Euteneuer, A. Jankowiak, M. Negrazus, V.I. Shvedunov","The 4.9 GHz Accelerating Structure for MAMI-C",
TUP5B07,"M. Borecky, H.-W. Glock, K. Rothemund, U. van Rienen","Calculation of RF Eigenmodes using S-Parameters of Resonator Parts",
TUP5B08,"G. Pöplau, J. Staats, U. van Rienen, T. Weiland","Fast Algorithms for the Tracking of Electron Beams",
TUP5B10,"M.J. Barnes, L. Ducimetière, G.D. Wait","Inductance Calculations and Measurements for the CERN LHC Injection Pulse Forming Network",
TUP5B11,"F.W. Jones, H.O. Schönauer","A Method for Incorporating Image Forces in Multiparticle  Tracking with Space Charge",
TUP5B12,"A.K. Mitra, R.L. Poirier","High Power Test of the 35 MHz Spiral Re-buncher Cavity for the TRIUMF ISAC Facility",
TUP5B13,"M.J. Barnes, G.D. Wait","A FET Based Mass Separator Kicker for TRIUMF ISAC Project",
TUP5B14,"A. Wolski","Optimisation of The Dynamic Aperture of the DIAMOND Storage Ring Lattice",
TUP5B15,"M.A. Clarke-Gayther","A High Voltage Semiconductor Switched E-Field Beam Kicker for the ISIS Surface Muon Facility",
TUP6A01,"A. Burov, A.C. Crawford, V. Dudnikov, V. Kashikhin, T. Kroc, J. Leibfritz, J. MacLachlan, A. Makarov, M. McGee, S. Nagaitsev, G. Saewert, C.W. Schmidt, A. Shemyakin, J. Volk, V. Vostrikov, A. Warner","Status of the Fermilab Electron Cooling Project",
TUP6A02,"A. Shemyakin","Electron Beam Collector with a Transverse Magnetic Field",
TUP6A03,"G. Kuznetsov, A. Sery, A. Shemyakin, V. Shiltsev, N. Solyak","Performance of a High-Perveance Electron Gun with a Convex Cathode",
TUP6A04,"D. Vander Muelen","Operational Issues in the Use of Optical Laser Links for High Frequency Broadband Stochastic Cooling Systems",
TUP6A05,"J. Cobb, N.L. D'Imperio, J.D. Galambos, J.A. Holmes, A.U. Luccio, D.K. Olsen","Parallel Tracking in Rings with Space Charge",
TUP6A06,"J.A. Holmes, D.-O. Jeon","Effects of Resonances on Halo Formation in High Intensity Rings",
TUP6A07,"J. Casey, M.P.J. Gaudreau, M.A. Kempkes, J.M. Mulvaney","Solid-State High Voltage Pulse Modulators for High Power Microwave Applications",
TUP6A08,"D. Bruhwiler, J.R. Cary, S.G. Shasharina","Nonlinear Optimization in the C Beam Optics Code",
TUP6A10,"G.H. Gillespie, B.W. Hill, J.M. Moore","Solving Complex Beamline Fitting and Optimization Problems with the Particle Beam Optics Lab PBO LabTM",
TUP6A11,"R. Campbell, A. Hawkins, W. North, L. Solheim, D. Wang, C. Wolcott, A. Zolfaghari","Status of the Solid-State Switch Pulse Modulator for the MIT-Bates S-Band Transmitter",
TUP6A12,"A.A. Bogdashov, V.L. Bratman, A.V. Chirkov, G.G. Denisov, J.L. Hirshfield, A.N. Kuftin, O.A. Nezhevenko, S.V. Samsonov, A.V. Savilov, C. Wang, V.P. Yakovlev","10 MW, W-Band RF Source for Advanced Accelerator Research",
TUP6A14,"A. Fix, J.L. Hirshfield, E.V. Kozyrev, G.I. Kuznetsov, M.A. LaPointe, O.A. Nezhevenko, B.Z. Persov, S.V. Schelkunoff, V.P. Yakovlev","Status of 34 GHz Pulsed Magnicon Project",
TUP6B01,"R. Assmann, K. Cornelis","The Beam-Beam Interaction in the Presence of Strong Radiation Damping",
TUP6B02,"D. Brandt, F. Caspers, A. Mostacci, L. Rinolfi, F. Ruggiero, H. Tsutsui, L. Vos","Experimental  Evaluation of  the  RF Shielding  Properties  of a Thin Resistive Layer in a Ceramic Chamber",
TUP6B03,"P.J. Bryant","AGILE, A Tool for Interactive Lattice Design",
TUP6B04,"R.T. Burgess, J.M. Jowett","Phase-space  Analysis by Multiple Resonance-Frequency Identification: Applications to the LHC and LEP",
TUP6B05,"C. Carli, M. Chanel","Transverse Electron Cooling - From the Time Evolution of the Profiles to Drift Velocities of the Oscillation Amplitudes",
TUP6B06,"A. Blas, C. Carli, M. Chanel, C. Lacroix","Reduction of the Impedance created by the Insulated Vacuum Flanges in the PS Booster",
TUP6B07,"R. Corsini, J.-P. Potier, L. Rinolfi, T. Risselada","Isochronous Optics and Related Measurements in EPA",
