tho4lr02,"A. Lasheen, T. Argyropoulos, J.V. Campelo, J. F. Esteban Muller (J.F. Esteban Müller), D. Quartullo, E.N. Shaposhnikova, H. Timko [CERN, Geneva, Switzerland] ","Synchrotron Frequency Shift as a Probe of the CERN SPS Reactive Impedance",409 413,
tho4lr03,"H. Timko, P. Baudrenghien, E.N. Shaposhnikova [CERN, Geneva, Switzerland] T. Mastoridis [CalPoly, San Luis Obispo, California, USA] ","Studies on Controlled RF Noise for the LHC",414 418,
tho4lr04,"J.S. Eldred, P. Adamson, D. Capista, N. Eddy, I. Kourbanis, D.K. Morris, J.C.T. Thangaraj, M.-J. Yang, R.M. Zwaska [Fermilab, Batavia, Illinois, USA] J.S. Eldred [Indiana University, Bloomington, Indiana, USA] Y. Ji [IIT, Chicago, Illinois, USA] ","Fast Transverse Instability and Electron Cloud Measurements in Fermilab Recycler",419 427,
tho4lr05,"E. Benedetto, C. Bracco, V. Forte, B. Mikulec, V. Raginel, G. Rumolo [CERN, Geneva, Switzerland] V. Forte [Université Blaise Pascal, Clermont-Ferrand, France] ","Transverse Emittance Preservation Studies for the CERN PS Booster Upgrade",428 432,
tuo1ab01,"C. Ohmori, K. Hara, K. Hasegawa, M. Toda, M. Yoshii [KEK, Ibaraki, Japan] M. Nomura, T. Shimada, F. Tamura, M. Yamamoto [JAEA/J-PARC, Tokai-mura, Japan] A. Schnase [GSI, Darmstadt, Germany] ","High Gradient RF System for Upgrade of J-PARC",162 164,
tuo1ab02,"H. Damerau, M.E. Angoletta, T. Argyropoulos, P. Baudrenghien, A. Blas, T. Bohl, A.C. Butterworth, A. Findlay, R. Garoby, S.S. Gilardoni, S. Hancock, W. Höfle, J.C. Molendijk, E. Montesinos, M.M. Paoluzzi, D. Perrelet, C. Rossi, E.N. Shaposhnikova [CERN, Geneva, Switzerland] ","Upgrades of the RF Systems in the LHC Injector Complex",165 169,
tuo1ab04,"I. Bustinduy, M. Magan, F. Sordo [ESS Bilbao, Bilbao, Spain] R. Miyamoto [ESS, Lund, Sweden] ","Current Status on ESS Medium Energy Beam Transport",170 174,
tuo2ab03,"K. Wittenburg [DESY, Hamburg, Germany] ","Beam Diagnostics for the Detection and Understanding of Beam Halo",183 186,
tuo2ab04,"Y. Hashimoto, M. Tejima, T. Toyama [J-PARC, KEK  JAEA, Ibaraki-ken, Japan] A. Akino, Y. Omori, S. Otsu, H. Sakai [Mitsubishi Electric System  Service Co., Ltd, Tsukuba, Japan] T.M. Mitsuhashi [KEK, Ibaraki, Japan] ","Two-Dimensional and Wide Dynamic Range Profile Monitor Using OTR / Fluorescence Screens for Diagnosing Beam Halo of Intense Proton Beams",187 191,
tuo2lr01,"J.-L. Vay, J. Qiang [LBNL, Berkeley, California, USA] J.F. Amundson, E.G. Stern [Fermilab, Batavia, Illinois, USA] Z. Li, C.-K. Ng [SLAC, Menlo Park, California, USA] ","Needs and Considerations for a Consortium of Accelerator Modeling",175 177,
tuo2lr03,"H. Okamoto, K. Fukushima, K. Ito, T. Okano [HU/AdSM, Higashi-Hiroshima, Japan] ","Recent Results from the S-POD Trap Systems on the Stability of Intense Hadron Beams",178 182,
tuo3ab01,"Q.Z. Xing, D.T. Bin, C. Cheng, C.T. Du, L. Du, X. Guan, G. Hui, C. Jiang, C.-X. Tang, R. Tang, X.W. Wang, Y.S. Xiao, Y.G. Yang, H.Y. Zhang, S.X. Zheng [TUB, Beijing, People's Republic of China] W.Q. Guan, Y. He, J. Li [NUCTECH, Beijing, People's Republic of China] B.C. Wang [NINT, Xi'an, People's Republic of China] S.L. Wang [Institute of High Energy Physics (IHEP), People's Republic of China] ","Present Status of the High Current Proton Linac at Tsinghua University and Its Beam Measurements and Applications",208 210,
tuo3ab03,"P. Bertrand [GANIL, Caen, France] ","Initial Commissioning of Ion Beams at SPIRAL2",211 215,
tuo3lr01,"R.J. Macek, J.S. Kolski [LANL, Los Alamos, New Mexico, USA] ","Understanding Beam Losses in High Intensity Proton Accumulator Rings",192 197,
tuo3lr02,"K. Seiya [Fermilab, Batavia, Illinois, USA] ","BOOSTER UPGRADE FOR 700KW NOVA OPERATIONS",198 202,
tuo3lr03,"C.M. Warsop, D.J. Adams, B. Jones, S.J. Payne, B.G. Pine, H. V. Smith, R.E. Williamson [STFC/RAL/ISIS, Chilton, Didcot, Oxon, United Kingdom] V. Kornilov [GSI, Darmstadt, Germany] ","High Intensity Loss Mechanisms on the ISIS Rapid Cycling Synchrotron",203 207,
tuo4ab01,"A. Pisent, L. Bellan, M. Comunian [INFN/LNL, Legnaro (PD), Italy] L. Calabretta, A.D. Russo [INFN/LNS, Catania, Italy] B.B. Chalykh [ITEP, Moscow, Russia] ","SPES Beam Dynamics",220 225,
tuo4ab02,"D. Jeon, H. Jang, J.-H. Jang, H.J. Kim, I. Shin [IBS, Daejeon, Republic of Korea] J.G. Hwang, E.-S. Kim [KNU, Deagu, Republic of Korea] ","Beam Physics Challenges in RAON",226 230,
tuo4ab03,"M. Ikegami, Z.Q. He, S.M. Lidia, Z. Liu, S.M. Lund, F. Marti, G. Pozdeyev, J. Wei, Y. Yamazaki, Y. Zhang, Q. Zhao [FRIB, East Lansing, Michigan, USA] ","Beam Dynamics Studies for the Facility for Rare Isotope Beams Driver Linac",231 234,
tuo4lr02,"S.D. Webb, D.L. Bruhwiler [RadiaSoft LLC, Boulder, Colorado, USA] V.V. Danilov [ORNL, Oak Ridge, Tennessee, USA] R.A. Kishek [UMD, College Park, Maryland, USA] S. Nagaitsev, A. Valishev [Fermilab, Batavia, Illinois, USA] ","Chromatic and Space Charge Effects in Nonlinear Integrable Optics",216 219,
weo1ab01,"L. Groening, A. Adonin, X. Du, R. Hollinger, S. Mickat, A. Orzhekhovskaya, B. Schlitt, G. Schreiber, H. Vormann, C. Xiao [GSI, Darmstadt, Germany] H. Hähnel, U. Ratzinger, R. Tiede [IAP, Frankfurt am Main, Germany] ","Upgrade of the UNILAC for FAIR",245 248,
weo1lr01,"M. Blaskiewicz, K. Mernick [BNL, Upton, Long Island, New York, USA] ","Instabilities and Space Charge",235 239,
weo1lr02,"V. Kornilov, O. Boine-Frankenheim [GSI, Darmstadt, Germany] D.J. Adams, B. Jones, B.G. Pine, C.M. Warsop, R.E. Williamson [STFC/RAL/ISIS, Chilton, Didcot, Oxon, United Kingdom] ","Thresholds of the Head-Tail Instability in Bunches with Space Charge",240 244,
weo2ab01,"S.M. Lidia [FRIB, East Lansing, Michigan, USA] ","Instrumentation Design and Challenges at FRIB",267 272,
weo2ab02,"M. Sapinski [CERN, Geneva, Switzerland] ","Beam Loss Mechanisms, Measurements and Simulations at the LHC (Quench Tests)",273 277,
weo2ab03,"K. Yamamoto, H. Harada, S. Hatakeyama, N. Hayashi, H. Hotchi, K. Okabe, P.K. Saha, M. Yoshimoto [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] Y. Hashimoto, T. Toyama [J-PARC, KEK  JAEA, Ibaraki-ken, Japan] ","Beam Instrumentation at the 1 MW Proton Beam of J-PARC RCS",278 282,
weo2ab04,"E.B. Holzer [CERN, Geneva, Switzerland] ","Beam Diagnostic Challenges for High Energy Hadron Colliders",283 288,
weo2lr01,"F. Schmidt [CERN, Geneva, Switzerland] ","Code Requirements for Long Term Tracking with Space Charge",249 253,
weo2lr02,"J.A. Holmes, S.M. Cousineau, A.P. Shishlo [ORNL, Oak Ridge, Tennessee, USA] ","Status of PY-ORBIT: Benchmarking and Noise Control in PIC Codes",254 258,
weo2lr03,"K. Ohmi [KEK, Ibaraki, Japan] ","Artificial Noise in PIC Codes and Consequences on Long Term Tracking",259 266,
weo3ab01,"G. Stancari [Fermilab, Batavia, Illinois, USA] ","Measurements of Beam Halo Diffusion and Population Density in the Tevatron and in the Large Hadron Collider",294 298,
weo3ab02,"S.M. Cousineau, A.V. Aleksandrov, V.V. Danilov, T.V. Gorlov, Y. Liu, A.A. Menshov, M.A. Plum, A. Rakhman, A.P. Shishlo [ORNL, Oak Ridge, Tennessee, USA] F.G. Garcia, N.F. Luttrell [UTK, Knoxville, Tennessee, USA] Y. Takeda [KEK, Ibaraki, Japan] ","Status of Preparations for a 10 us H- Laser-Assisted Stripping Experiment",299 303,
weo3lr04,"L. Groening, M.T. Maier, C. Xiao [GSI, Darmstadt, Germany] O.K. Kester [IAP, Frankfurt am Main, Germany] ","Emittance Transfer in Linacs",289 293,
weo4ab01,"A. Grudiev, K.S.B. Li [CERN, Geneva, Switzerland] M. Schenk [LHEP, Bern, Switzerland] ","Radio Frequency Quadrupole for Landau Damping in Accelerators. Analytical and numerical studies.",315 319,
weo4ab02,"W. Bartmann, J.L. Abelleira, B. Balhan, E. Benedetto, J. Borburgh, C. Bracco, C. Carli, G.P. Di Giovanni, V. Forte, S.S. Gilardoni, B. Goddard, G. Gräwer, K. Hanke, M. Hourican, A. Huschauer, M. Meddahi, B. Mikulec, G. Rumolo, L. Sermeus, R. Steerenberg, G. Sterbini, Z. Szoke, R. Wasef, Y. Wei, W.J.M. Weterings [CERN, Geneva, Switzerland] ","New PSB H- Injection and 2 GeV Transfer to the CERN PS",320 324,
weo4lr02,"D. Noll, M. Droba, O. Meusel, U. Ratzinger, K. Schulte, C. Wiesner [IAP, Frankfurt am Main, Germany] ","The Particle-in-Cell Code Bender and Its Application to Non-Relativistic Beam Transport",304 308,
weo4lr03,"I. Hofmann, O. Boine-Frankenheim [GSI, Darmstadt, Germany] O. Boine-Frankenheim [TEMF, TU Darmstadt, Darmstadt, Germany] ","Noise and Entropy in Non-Equipartitioned Particle Beams",309 314,
