moppc097,"R. Huhmann, R. Baer (R. Bär), D.H. Beck, J. Fitzek, G. Froehlich (G. Fröhlich), L. Hechler, U. Krause, M. Thieme [GSI, Darmstadt, Germany] ","The FAIR Control System - System Architecture and First Implementations",328 331,
moppc098,"C. Burandt, U. Bonnes, J. Enders, F. Hug, N. Pietralla, T. Schösser [TU Darmstadt, Darmstadt, Germany] M.G. Konrad [FRIB, East Lansing, USA] ","The EPICS-based Accelerator Control System of the S-DALINAC",332 335,
moppc099,"N.J. Smale, E. Hertle, E. Huttel, W. Mexner, A.-S. Mueller (A.-S. Müller) [KIT, Karlsruhe, Germany] I. Kriznar (I. Križnar) [Cosylab, Ljubljana, Slovenia] S. Marsching [Aquenos GmbH, Baden-Baden, Germany] ","The ANKA Control System: On a Path to the Future",336 339,
moppc100,"S. Roy Chaudhuri, S. Natarajan [TRDDC, Pune, India] D. Barbosa [GRIT, Aveiro, Portugal] A. Bridger [ROE, UTAC, United Kingdom] T. Coiffard [GTD, Barcelona, Spain] Y. Gupta, Y.G. Wadadekar [NCRA, Pune, India] J.C. Guzman [CSIRO ATNF, Epping, Australia] V.K. Mohile [PSL, Pune, India] R. Smareglia [INAF-OAT, Trieste, Italy] L. Van den Heever [SKA South Africa, National Research Foundation of South Africa, Cape Town, South Africa] S. Vrcic [DRAO, Penticton, British Columbia, Canada] ","SKA Monitioring and Control Progress Status",340 343,
moppc101,"A. Marqueta Barbero, J. Knaster, K. Nishiyama [IFMIF/EVEDA, Rokkasho, Japan] A. Ibarra [CIEMAT, Madrid, Spain] A. Vergara-Fernandez, A. Wallander [ITER Organization, St. Paul lez Durance, France] M. Zerlauth [CERN, Geneva, Switzerland] ","The Control Architecture of Large Scientific Facilities: ITER and LHC lessons for IFMIF",344 347,
moppc103,"M. Komiyama, N. Fukunishi, A. Uchiyama, M. Wakasugi [RIKEN Nishina Center, Wako, Japan] M. Hamanaka, M. Nishimura [SHI Accelerator Service Ltd., Tokyo, Japan] ","Status of the RIKEN RI Beam Factory Control System",348 351,
moppc104,"Z. Qazi, A. Ismail, I. Saleh [SESAME, Allan, Jordan] P. Betinelli-Deck [SOLEIL, Gif-sur-Yvette, France] M.T. Heron [Diamond, Oxfordshire, United Kingdom] ","Design and Implementation of Sesame's Booster Ring Control System",352 355,
moppc106,"S. Ryu, S. Choi, D. Jeon, J.H. Lee [IBS, Daejeon, Republic of Korea] ","Status Report of RAON Control System",356 358,
moppc107,"Y.V. Krylov [RRC, Moscow, Russia] Y.V. Efimov, Y.A. Fomin, E.V. Kaportsev, D. V. Konyakhin, K. Moseev, N.I. Moseiko, A. Vernov [NRC, Moscow, Russia] ","RF-Generators Control Tools for Kurchatov Synchrotron Radiation Source",359 361,
moppc108,"S.E. Karnaev, P.B. Cheblakov, A.A. Derbenev, R.A. Kadyrov, S.S. Serednyakov, E.A. Simonov [BINP SB RAS, Novosibirsk, Russia] M.A. Davidsaver, J.H. De Long [BNL, Upton, New York, USA] ","Status of the NSLS-II Booster Control System",362 365,
