f4-07,"D. Giove, A. Amato, P. Michelato, INFN/LASA  University of Milan, Segrate, Milan, Italy","Computer Automation of the Milan Superconducting Cyclotron Vacuum System",260 263,
f4-08,"D.R. Haenni, T. Cowden, C. Hargis, J. Reimund, R.C. Rogers, Texas AM University, College Station, Texas, USA","Personal Computer Control System for the TAMU K-500 Cyclotron",264 267,
f5-01,"F. Marti, R.A. Blue, J. Johnson, J. Kuchar, J.A. Nolen, P. Rutt, B.M. Sherrill, J. Yurkon, NSCL, East Lansing, Michigan, USA","Invited Paper: Beam Diagnostic Developments at NSCL",268 277,
f5-02,"M. Ball, T.J.P. Ellison, C.M. Fox, Indiana University, Bloomington, Indiana, USA","New Nondestructive Beam Diagnostics for the IUCF Cyclotron Cooler",278 282,
f5-03,"E. Acerbi, G.C. Rivoltella, L. Rossi, INFN/LASA  University of Milan, Segrate, Milan, Italy; G. Raia, INFN/LNS, Catania, Italy","The Beam Diagnostics of the Milan K800 Cyclotron",283 286,
f5-04,"E. Acerbi, A. Bosotti, M. Di Giacomo, G. Varisco, INFN/LASA  University of Milan, Segrate, Milan, Italy","Conceptual Design and Test of the Phase Probes for the Milan K800 Cyclotron",287 290,
f5-05,"R. Bassini, C. Birattari, M. Bonardi, INFN/LASA  University of Milan, Segrate, Milan, Italy; M. Castiglioni, Joint Research Centre, Ispra, Italy; M. Silari, CNR-ITBA, Milan, Italy","An Absolute Method for the Energy Calibration of Cyclotron Beams",291 294,
f5-06,"Z. Shen, Y. Wang, Institute of Modern Physics, Lanzhou, China","Beam Diagnostic System of HIRFL",295 297,
f5-07,"R. Wang, Technical Institute Sanqiao, Xi'an, China; B. Shao, Institute of Modern Physics, Lanzhou, China","A Diagnostic System for Measuring Profile of the Beam Lines",298 300,
f5-08,"T. Itahashi, T. Saito, I. Miura, Osaka University, Osaka, Japan; S. Ichida, Sumitomo Heavy Industries, Ehime, Japan","Design of Beam Diagnostics for the RCNP Ring Cyclotron",301 304,
f5-09,"P.M. Cronje, H. Gargan, A. Müller, P.F. Rohwer, P.A. van Schalkwyk, National Accelerator Centre, Faure, Republic of South Africa","Beam Centering with a Harp and Probes in the NAC SSC",305 308,
f5-10,"Z. Kormány, T. Lakatos, A. Valek, ATOMKI, Debrecen, Hungary","A Microcomputer-Based Versatile Profile Monitoring System",309 312,
f5-11,"L. Rezzonico, U. Frei, M. Graf, R. Erne, PSI, Villigen, Switzerland","A Profile Monitor Using Residual Gas",313 316,
f5-12,"V.V. Kolga, L.M. Onishchenko, M.F. Shabashov, N.G. Shakun, A.L. Shishkin, JINR, Dubna, USSR","Beam Diagnostics at the JINR Phasotron",317 321,
f5-13,"S. Dasgupta, C. Mallik, A. Roy, Bhabha Atomic Research Centre, Calcutta, India","Semi-Automatization of Existing Beam Diagnostic Facilities for Beam-Quality Evaluation",322 324,
f6-01,"G. Bellomo, INFN/LASA  University of Milan, Segrate, Milan, Italy","Invited Paper: The Central Region for Compact Cyclotrons",325 334,
f6-02,"J.P. Schapira, R. Brizzi, A. Le Goff, IPN, Orsay, France","AGOR Central Region Design",335 338,
f6-03,"Y.X. Xu, D.P. May, Texas AM University, College Station, Texas, USA","A New Magnetic Channel M9 for the K500 Superconducting Cyclotron",339 341,
f6-04,"Y.X. Xu, D.P. May, R.C. Rogers, Texas AM University, College Station, Texas, USA","New Design for a Central Region of the K500 Superconducting Cyclotron",342 345,
f6-05,"A. Ando, T. Itahashi, I. Miura, T. Nakatsuka, Osaka University, Osaka, Japan","Injection and Extraction System of the RCNP Ring Cyclotron",346 349,
f6-06,"F. Broggi, A. Ferrari, C. De Martinis, INFN/LASA  University of Milan, Segrate, Milan, Italy","The Electrostatic Deflectors for the Milan Superconducting Cyclotron",350 353,
f6-07,"S. Gustafsson, IPN, Orsay, France","A Superconducting Electromagnetic Channel for AGOR",354 357,
f6-08,"K. Pieterman, J.A.M. Dam, Cryocon B.V., Amersfoort, The Netherlands; C. Commeaux, G. Levy, IPN, Orsay, France","A Design Study for a Superconducting Extraction Element for AGOR",358 360,
f6-09,"X.Y. Wu, M.M. Gordon, NSCL, East Lansing, Michigan, USA","Magnetic Channel Design for a 250 MeV Superconducting Synchrocyclotron",361 364,
f6-10,"C. Mallik, Bhabha Atomic Research Centre, Calcutta, India","Design of Focusing Channel Using Triplet Iron Bars for Calcutta Cyclotron",365 367,
f6-11,"M. Zach, G. Dutto, K. Fong, R.E. Laxdal, G.H. Mackenzie, J.B. Pearson, G. Stanford, TRIUMF, Vancouver, Canada","Status of the H Extraction Program at TRIUMF",368 371,
f6-12,"E. Baron, P. Attal, A.R. Beck, J. Bony, M.P. Bourgarel, B. Bru, A. Chabert, S. Chel, Ch. Ricaud, GANIL, Caen, France; R. Vienet, CEN/Saclay, Gif-sur-Yvette, France","Preliminary Design of a New High Intensity Injection System for GANIL",372 375,
f7-01,"J.L. Conradie, J.C. Cornell, D.T. Fourie, National Accelerator Centre, Faure, Republic of South Africa","Transfer Beamlines for ECR and Polarized-Ion Sources for a New Injector Cyclotron at NAC",376 379,
f7-02,"D.L. Friesel, M. Ball, T.J.P. Ellison, T. Sloan, Indiana University, Bloomington, Indiana, USA","Multiple Beam Operations at IUCF",380 383,
f7-03,"A.R. Beck, . SME Group, GANIL, Caen, France","Medium Energy Beam Facility at GANIL",384 387,
f7-04,"W. Yokota, K. Arakawa, M. Fukuda, T. Kamiya, Y. Nakamura, R. Tanaka, JAERI, Gunma, Japan; T. Mita, T. Satoh, T. Tachikawa, Sumitomo Heavy Industries, Ehime, Japan","Design of Beam Chopping System for JAERI AVF Cyclotron",388 391,
f7-05,"G.R. Mitchel, J.E. McGregor, E.P. Stock, Atomic Energy of Canada, Chalk River, Ontario, Canada","TASCC Bunch Injection and Phase Control System: Review, Operating Experience and Recent Improvements",392 396,
f7-06,"P.R. Sarma, R.K. Bhandari, V.S. Pandit, Bhabha Atomic Research Centre, Calcutta, India","A Method to Optimize the Amplitudes of Harmonics in Beam Bunchers",397 400,
f7-07,"X. Gao, A. Shi, Z. Yin, J. Zhong, Institute of Modern Physics, Lanzhou, China","A Novel Monostructure Buncher for HIRFL",401 403,
f7-08,"C. Birattari, A. Ferrari, INFN/LASA  University of Milan, Segrate, Milan, Italy; A. Fassò, CERN, Geneva, Switzerland","Radiological Protection for the Milan Superconducting Cyclotron",404 407,
f7-09,"R. Wang, N. Chen, Technical Institute Sanqiao, Xi'an, China","Environmental Radiation Surveillance and Area Monitoring System of Accelerators",408 411,
g-01,"C.J. Kost, TRIUMF, Vancouver, Canada","Invited Paper: Computational Tools for Cyclotron Design, Commissioning, and Operation",412 421,
g-02,"C.W. Trowbridge, Vector Fields Ltd., Kidlington, Oxon, UK","Invited Paper: State of the Art in Electromagnetic Field Computation",422 431,
g1-01,"A.R. Beck, B. Bru, S. Chel, Ch. Ricaud, GANIL, Caen, France","Six-Dimensional Beam Matching for Axial Injection into a Cyclotron",432 434,
g1-02,"J.B. Pearson, R.J. Balden, W.J. Kleeven, L.S. Milinkovic, B.F. Milton, TRIUMF, Vancouver, Canada","Aspects of Phase Space Dynamics in Spiral Inflectors",435 438,
g1-03,"A. Goto, K. Hatanaka, T. Kageyama, Y. Yano, RIKEN, Saitama, Japan","Study of Beam Optics for the Injector AVF Cyclotron at RIKEN",439 442,
g1-04,"J.I.M. Botman, H.L. Hagedoorn, Eindhoven University of Technology, Eindhoven, The Netherlands; J. Reich, FZJ, Juumllich, Germany","Axial Inflectors and the Correlation Between Phase Spaces",443 446,
g1-05,"J.I.M. Botman, H.L. Hagedoorn, Eindhoven University of Technology, Eindhoven, The Netherlands; D. Potaux, IPN, Orsay, France","Analytical Treatment of Resonances",447 450,
g1-06,"N.C. Bhattacharya, Bhabha Atomic Research Centre, Calcutta, India","Improving the Energy Resolution by ''Dispersion Matching'' and ''Reduction of Kinematic Broadening''",451 452,
g1-07,"K.M. Subotic, Boris Kidriccaron; Institute, Belgrade, Yugoslavia","Proton Window and Superconducting Cyclotrons",453 456,
g1-08,"L.A. Sarkisyan, Yu.A. Artyukh, E.I. Moiseev, V.A. Sadovnichiî, Moscow State University, Moscow, USSR","The Investigation of Proton Crossing of the Integer Resonance Qr=2 in the Cyclotron by Numerical Integration of the Nonhomogeneous Linear Equation of Free Radial Oscillators",457 460,
g1-09,"J. Fermé, GANIL, Caen, France","Parameters of the Eigenellipsoid for Separated Sector Cyclotrons",461 463,
g2-01,"P. Heikkinen, University of Jyväskylä, Jyväskylä, Finland","The Jyväskylä K130 Cyclotron Magnet",464 466,
g2-02,"P.M. Cronje, H.N. Jungwirth, W.A.G. Nel, National Accelerator Centre, Faure, Republic of South Africa","Isochronous Fields for the NAC Separated-Sector Cyclotron",467 470,
g2-03,"N.C. Bhattacharya, Bhabha Atomic Research Centre, Calcutta, India; J.A. Nolen, S. Tanaka, NSCL, East Lansing, Michigan, USA","Design, Fabrication and Testing of a Nested Pair of ''cos theta; Dipole'' X-Y Steering Magnets",471 473,
g2-04,"K. Hosono, M. Kibayashi, I. Miura, Osaka University, Osaka, Japan; J. Abe, Sumitomo Heavy Industries, Ehime, Japan","Magnetic System of the RCNP Ring-Cyclotron",474 477,
g2-05,"P. Mandrillon, Centre Antoine Lacassagne, Nice, France; R. Ostojic, Boris Kidriccaron; Institute, Belgrade, Yugoslavia","Magnet Sector Design for the EULIMA Superconducting Cyclotron",478 481,
g2-06,"O.C. Dermois, C.W.J. van Lummel, KVI, Groningen, The Netherlands","Fringefield Corrections of Short Quadrupoles with a Large Aperture",482 485,
